,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
666,0,-3.0180873209624326,7.365466279870278,2.9530170896090255,1.5696688652547077,-3.743314447043719,-2.787399155712675,4.026844008059419,-0.1407181796565041,3.775371031956052,0.9730267556931348,0.6571186459313811,7.09835737160691,1.4593115511568497,-0.7233710688989878,3.5468272615298804,3.628579909276717,1.193482965233654,0.47049810960938354,1.1848140911699485,-2.660558396752813,-4.395377066485688,-5.155226238200247,-0.5653521871036586,0.6174289261964929,0.9419291060988847,4.3085581672502,2.243515060378087,-4.920775166991941,-1.3393800514694694,-1.265774417844526,-4.447837691648279,1.298692587056742,2.7357387064418996,4.879898156719888,-3.7547174954481144
667,0,-0.9933288283383913,1.2888809864405433,0.15876174239546026,2.5613483288004004,-2.2937034252270747,0.07130719460132978,-2.093339684064126,2.429158343000873,2.370552938627662,1.2633542263831363,-1.9411961098953125,6.50317721763317,1.3358752359868298,2.8096520508860507,-0.46509067959636663,-1.053847984721201,-1.863517383688817,-0.21019017704565612,1.7855745161139545,-0.33979315717667613,-1.778137704379123,-0.08056112288250922,4.11441442244558,1.4530836627306807,-0.5308081186959744,1.681219583429579,-0.9984377316802253,0.8854971926823259,-0.7199290661236752,-0.725032646145673,1.4417621633715563,-2.5052137184696015,-0.18365873363334242,3.206351612125238,-0.24999131140936084
668,0,-0.581534996115287,4.404751800211108,0.694227741828612,1.9395663637696685,-0.43506572021666534,0.35764730250800736,3.3848394116965554,1.020937934022693,0.6584119759708656,1.2264791314949015,-1.5928100984884106,2.087074437340004,1.5851494605716954,1.1853952087553619,0.846399158280948,0.1267522410055865,1.8201661621834289,-3.108303554594866,1.9323691604440687,-0.35758593449654336,-0.7053567927446871,-2.0746213297374756,-2.2226372520805238,-0.9231747490663185,4.51221600762083,1.8522636617233095,0.5641870457333775,-3.593137685154329,1.8255666157390271,3.1612521188604146,-3.4200804506346896,2.5169412809941343,0.6379271358916312,1.5415133501615277,-0.32191760102264527
669,1,1.3014679598438699,0.5217376799820094,1.7260941339825673,-4.197659521971703,2.416427389299151,5.208764530114346,5.24711756409066,-2.0243423329966195,3.244643591161462,4.369148674696958,-4.421575702778003,-5.287658388916294,7.152995661508616,-5.0077038785332855,-1.8375447684521773,7.058429476075871,-2.9252749969600327,-1.3004321261967233,3.368350202501662,-3.701827890057318,0.6336122891293086,-2.7005183883152095,-0.12658352004844628,-2.376545421682092,5.012030961264361,-1.7022404894958432,3.0762701798635783,0.5241324197394098,1.499164811901595,0.35738911967316844,-3.439068113755843,8.241092863449826,-1.0795244312516632,-5.89993167788016,-0.10307350681797353
670,1,-1.452872600224346,0.12140066720354958,1.4375218068240296,0.8756014987021399,-3.0700844991414304,-1.601753507382924,-1.0550098981076261,-0.5366811960003842,-1.2687096601265508,1.1012900415422155,-0.8818695606790554,1.2465817277028075,-4.409785444315965,1.3796118210401078,0.8605165289307176,1.6877753614035966,4.479971548760341,0.14652866313178756,-3.0414509695243894,0.9868320716619414,0.5278762947964334,0.7058228672429218,-0.5431925345895319,-2.554877982101839,-6.218114523877967,3.223433216578643,-4.08255197775392,3.39791933664683,-3.2296163402051783,-2.275022491116367,-0.10292595301816991,-3.8788045239075126,4.692651406456579,1.3708607379588988,-1.0525487276512375
671,0,-3.842754532313401,-5.717137887573192,-4.269957268525673,-3.645631792956835,-2.059090269409106,1.4725041480503327,-7.0520782568946245,1.9030258170680514,-1.7114357905140252,5.862706569071437,-2.2953536916519965,-0.025992561878970654,-4.1036078639377696,0.4392310560193023,-4.492989744702284,-2.2746119665131816,-0.2685145882748787,-0.6311943487154054,0.10539024913937897,4.7671886566937065,1.3304717884764112,6.580461144505506,2.9452534876272973,-2.263908288548953,0.0813352078084756,2.279404805011165,-3.126060293469784,5.216518729392147,-4.44166440863912,0.7250563886666976,3.890061415155571,-5.6982688402433785,0.6833428672317584,0.3365070036911961,-1.1959664426814671
672,0,2.6324930426115496,-2.297235234699233,-2.4174694181178196,-5.109013406571009,1.2948290084002112,2.1015557811169288,1.4882528401133592,0.5703481545509982,1.0431327480943118,1.5680908302908845,0.9938874597715887,-5.252810564499831,1.9360514529483603,-4.9516915291626615,-2.8955114759854577,2.7955005987309054,-0.3924539196178438,4.009034099075364,-4.105078770029104,-1.151951294899355,2.016719184912016,-1.0494487508099475,-1.2829721888728243,-2.156867542661263,2.7819867615982146,-2.9577827988744505,3.2893081674036657,0.4706567016794989,-1.8863571400136434,2.0057264933146715,-0.9225725039054401,4.378699634367759,1.9856074533712413,-1.6166722325123721,0.18866686193129734
673,0,-0.5780669475790028,1.136155313931951,-5.446668003719707,0.07407802074318852,1.4679840388280367,1.8641727841622286,-0.32856282205445225,2.8605726793283783,0.5491914594299417,3.599363901154693,1.404645446332459,0.0923064509758611,0.9902254587339425,0.8244725293087756,-0.8012592306960287,-2.026247689889318,-0.891815626980399,-2.2781001445135,2.5506598509684597,-0.915548864857593,-0.4837407827635272,0.4903909325695004,-2.253797183500314,1.8455747393605553,6.8625519245910125,-0.44441815295856435,-2.965521134205369,-1.8428466463996327,1.528897923720551,4.8024317054072165,2.7383862925547637,1.9508114456396892,-2.1517766128979625,-0.42748503348259087,-0.5713585866117423
674,0,-1.193606857469811,0.5651205337297288,-4.204885063559368,2.9721031888062197,-0.1852913622942519,0.5555971431516709,-4.169774767344847,-0.646356901696517,0.21165551286768813,2.2163069159177127,3.244452463709405,-0.719423613324725,1.4321669649395676,1.4395730015844408,-1.2234573770900627,-5.011601754564781,0.9510696199772746,0.6609657626887057,-3.3737699855664043,-0.5712171057165498,1.0110868168854894,3.8416020010654583,-2.445062744869162,1.7388008511053408,-2.33327983488163,-1.0691682493469163,-4.4420787921503555,2.157812930587118,0.10800594490654937,0.9533261546256918,0.27512208213679673,-2.658718897326045,-2.1892558634878436,-0.7913475500655168,-0.39785192968390315
675,0,-1.0294283908965554,3.535837670105428,-2.7334338223966848,-0.1757798018597711,-1.0738897975969561,1.7901842150288785,-1.136181718508084,1.2036885173387344,1.6887770362164096,-0.6153587678966176,-0.3513168069939745,5.384187139927936,2.644590428489086,1.572394245405484,2.3233534880014792,-0.43182392496263666,1.2952280882851972,-1.8817478879474454,0.5450563873920785,-0.08199953847935268,-1.260909788827569,-0.20162006974832383,-3.7352354735941793,0.016040430903180247,4.425426269682908,2.5888204869196842,0.38306274324983347,-5.901859040903869,3.4744916127731913,4.829578220463202,2.722750693305913,3.6973090909169697,-0.8675030787346563,0.9710360182376974,-2.4006987107658926
676,0,-0.8812836433714406,1.9283472143996336,2.7608547542332933,-3.7133215091313017,-1.4274522594712529,-0.22521199254316351,3.7218965566304925,-0.736858933209664,0.575072340054173,1.3827809288710653,-0.3304463510518374,-3.9757171119894967,-0.28864440898799837,-4.83299627152453,-3.307636994902957,4.819700808463535,-1.570553306904466,1.0642469648738675,-2.052288287539119,2.3000982493218767,-1.0612557798133837,-3.175476077325467,-0.5814530119941335,-3.444704812998875,1.0671320028448632,0.8397436780561239,3.222380503562195,0.46814589672670376,-1.3528598823177849,1.5851593564685522,-3.2372674207769028,2.0032873750954248,6.433158995872414,2.2642545776108527,0.24679259768932157
677,0,-1.8853507780935435,2.714297301783594,0.05359967939887712,-1.9794690237640282,-0.9417227250001164,-2.1375026115792966,1.1383390425855404,2.6935824952889895,-3.3940151984864184,2.8376864967207536,-3.153990838236518,0.8760435755733548,-8.558476351650555,-1.5544406530422057,-1.4005177066204466,3.675855351222053,4.080587752407537,-0.7189883582027726,1.1459143004362167,3.6754884472872633,-1.2680751195748943,-0.7096891461677308,1.4044019414803992,-5.088340285255326,-2.6625478495906516,2.7521404159212617,-0.5699037873285445,4.140883294649906,-3.2827707547671086,-2.7181635854632726,-0.6691032851622534,-1.0636398545296315,6.025242632247672,5.097011522093552,0.34903867498146846
678,1,-0.07398003885065185,-0.21080870735272558,-2.085074612826724,7.408577823043051,-3.2634575333068816,-0.19283674040959448,-1.2097600571685196,4.601021233462136,-1.2438732289939793,-3.7683706763179416,2.382806988022678,8.092791258611607,-1.881434884508266,6.238956540803719,6.552326345220482,-5.642936315047523,4.097855210746724,-1.3289700553386383,2.948327317190157,-0.45641918483251165,2.2777376588721334,2.941790699092793,0.9805292387530609,2.3832960876196583,0.3040513538786801,2.435429344408933,0.3331955638200819,-3.253573521372528,0.21666249026962825,-4.231098152008985,2.511124801625179,-6.7008204638936775,-1.6304047851862273,2.0506859928929293,0.505511844769844
679,0,2.000977848955391,0.8711059861402483,3.349028882688438,-0.3866517059496726,1.038436996154502,2.356839384106612,2.909325318925416,-0.7983091861694436,2.031179027293235,-0.9164586228174533,-1.1299053111127848,2.0425027658037016,2.823405751888213,-0.6113769054442497,2.418900848966245,2.615109744976613,0.041650092038557796,-2.642656062363267,0.09181963240560569,-1.3401186636761089,0.25974544037366415,-5.207033971752489,-1.5971743928531745,-1.5306909608349242,6.150243210766268,-1.0899299805780116,2.2134901041124393,-3.735766782038941,1.9384420805919973,4.664944110679669,-2.8448689555700826,5.429740723578082,-1.221478797806006,-2.16891592968953,3.8054284848613578
680,0,-0.20671361880985145,1.856167579377211,-0.10069000488465721,3.8479961382749974,-1.5123967017437108,-0.5438303876086393,2.639306384937615,-2.5838187506715853,3.4495555625362746,2.145595857179986,-3.02464776081472,1.4474669526184083,2.5988071456842876,-1.5146679576367472,0.26436231461802767,2.1445513214330636,0.21435878154152477,-3.3228645442820612,0.8933999074880096,-2.6530473313245464,-1.5372374845172454,-3.5547256418271314,-3.8977590256075585,-1.2263466850282299,3.554396221336437,3.6806606086705727,2.7645249285168827,-3.6788793706602076,1.1678221595794438,1.3941700341649033,-5.202804715031018,4.7222921131950475,0.6205940081352372,3.6593903750778893,-0.4698157766661535
681,0,-0.5049093873326805,0.43119823823772874,-6.470472663913819,2.1938386781217445,-2.5776249647896767,-1.515499746251463,-2.83840589357998,2.3464579017887917,0.7209688596333019,3.836444612947108,0.5694717808136128,-0.5170298494724689,-1.8133044542351116,3.2248869674539735,-2.578480574087394,-3.9675273272946,-0.12901403744299272,-0.6870694546006357,6.0804647597744514,3.284610566733247,-1.6165987722726773,5.449560448352274,-1.082277682667095,1.3723515329424327,-0.43130150849999327,2.76727338589892,-3.7213061367605307,2.6576157154214006,0.39337040186911243,1.5079832869454228,-1.0697994672865567,-3.386365866603593,1.6692049746138617,5.572694581563578,0.7053025836107455
682,1,-2.459871900133182,0.2940863050360267,3.389388229243044,-0.8679676424834585,-1.1069743439013968,0.8065753502866188,-1.7127543423676908,-1.032933579593544,-0.41751454049013653,0.3413048094396079,3.19484471759074,-1.3483075221942602,0.7539777638774823,1.0281494206986959,-0.49833878374112095,1.9365104354372784,-1.8122647840349386,2.318207111743144,-0.2746376400878896,-0.03368488264482154,-0.2995377903379378,0.5004767080507725,-1.166327422171809,0.9607823214784416,1.4782324075306872,0.392692158259448,-0.8252926269563063,-0.19999928133333855,-1.998941717064026,0.8052329669702528,0.8397812845752667,0.35802702221997,1.2791511836504272,0.2121663958185593,-3.480141930246845
683,0,-0.18579300797421733,-0.5036462912604915,0.8952313820398513,0.028738132827608513,0.7156447201076466,0.027407468336575813,3.0933376659819865,-3.7762309126542783,2.7983545613733227,-0.5931237926474178,-2.350944521689888,3.652776339870639,3.9176259431468696,-1.253539636568424,0.10810158414292141,-1.448653447380642,1.189026404240415,-2.3420896098376964,-0.602340133166405,-2.063734429453662,-0.9468189644300155,-2.792335828466597,-0.6553903695566816,-0.794798481961395,-2.584152149666281,1.122385982783875,-0.7761462196394031,-2.7883241508922767,2.4334854963684824,-0.5024903809573018,-0.14440198138104604,5.379553013935514,-0.4358131290507181,0.04644387818978845,-1.4621307898836413
684,1,-1.5467005799491715,-2.0987580419108416,2.826454971256396,-3.188490465990176,4.5080010472239085,0.8050787978903969,1.1338133585917065,0.42047523240105084,-3.1919132613370116,4.019033683223823,0.05615663096806491,-4.006619911101536,-2.834565408866318,0.3139329962109976,-2.0870132165674256,1.2870811402358726,0.09451852830716453,-0.8777395745950058,-4.781907347135085,-0.9722409225188944,-0.577296478390911,0.21171910224167625,-0.8779037333035381,0.7141239548561349,3.4381743161041722,-2.955023371651749,-1.7603127337883957,1.305111968483845,-1.9689071529517108,0.21009212865664087,-0.11519305894217419,-1.6989889545771544,-2.363933767817059,1.567787296446612,-1.0313884495395291
685,0,-0.4222548668450904,-1.4191038093544603,2.1865098729197143,2.52938677600309,-2.842461051776473,-1.5782440606810146,-3.971106341660246,3.6746460454499132,-0.10468314493621134,2.8786679206926182,0.337340914193728,-1.3207856832379918,-0.3285569954911706,1.04849624539964,1.6559237617728715,-3.8902984454890657,0.4261892822906717,2.6979058078972966,-3.6633204565271162,0.4587864540679728,1.2296805240031277,3.796697003210985,-2.6927981090401203,3.8090863028670463,-1.0884957304725729,2.3373268617068907,-1.2308983469648747,-0.1435603790342644,0.6887484003628676,-1.9122522211265156,1.258679078284171,-1.081432764162708,-0.33954983238051006,3.021932419843655,3.055609628329126
686,0,-1.589707605843071,2.8585798576799224,-0.9719337558357517,-0.20202409794601878,-2.248307524840985,0.10075467054690312,-1.6776793274181974,3.6085908361502965,-0.8201615588725599,-7.829613548635293,1.0614221535455794,0.23846198014333006,-1.5589703109950535,4.243734477274955,0.7866292632821708,-0.5524787603365097,3.530333274234216,2.676728078545161,-0.6823602402891931,1.6558380324222322,-2.6374533859338025,1.3675964795702622,-2.6948711470588664,1.0418245279419265,-1.9771085324663014,2.860165601065245,-0.019064693843334958,-1.4534405169155589,0.04964936560912906,2.3220174037435104,1.9583453786438016,-0.8411696207913706,-2.893601968163863,1.8942731414130853,1.965778687036172
687,0,-3.0491880701572573,-1.3154866953619306,1.0434289947003914,2.178094198716682,-4.127660624308561,-2.3555931946631614,1.636187981289178,1.0569375232023392,0.2654203729983073,-1.7616857909990424,-0.21009253292699973,3.0939308320588865,-1.185182175633856,5.053141294243756,0.05860230364539446,-1.5167766652914731,-0.7731846858952655,3.612972615536836,1.9271857092938902,-1.6906995265180078,-1.750132832456001,0.17645341099062803,-0.4115559355282893,5.672707561190666,0.32022995150412953,2.9635950914968627,-2.5705917916573107,-1.775300232412605,-0.9295345056542675,-0.6494450061478712,0.3980207971597195,-2.170207445203507,-1.5520391994729141,6.165392003576891,-0.832012063113283
688,1,2.9919366500640274,-2.300091507466887,-2.1749249625915015,2.9852111172962053,0.7721581995071979,-0.519886397857658,-1.3621260249206522,-5.398808218952298,1.7055785187247545,-1.0252454201371504,1.7494538738895433,1.636591710825055,2.867478728713487,0.1570223046273312,-0.8770047163224511,-2.194322895279764,-1.7159860025786635,-1.0433688094245421,3.708969922766993,1.1519754407365326,1.7070431611557415,1.6730268501310441,-2.9318737897223675,-3.1642116191217453,0.624029867363629,1.3141464979277035,-1.6166514554633156,-1.1954371449855126,0.9814735398645703,1.2765975600629453,1.1947543921340291,0.11675064399984102,2.1107641826537145,-4.43237279927491,-1.1841350668569623
689,0,0.11812862236101954,2.5244026521046656,-4.057197135061949,-0.6351797280584546,1.5650559631169008,0.22035070352404293,-1.480957363708866,3.6982206793993853,1.7373972292720044,-2.1476252219054714,3.540900502903076,0.584721496955591,6.560616220340734,1.720996451979201,-0.7269444802269477,-2.7374490100791897,0.8655118111766267,1.848628928532516,-1.9841292523997673,3.2334801338805437,-0.006875709612035848,2.0210833368197925,-1.4336689453027314,3.615270465012555,-2.978191264611147,-0.9621816080965652,0.6510165437595694,-0.22354248561035991,-0.7166654310647594,0.8156041515566501,-0.6239445933392408,-1.8066048107350647,0.14645203805939003,3.6004560812567195,1.678243778622156
690,0,-2.3096098557584046,6.170774929361858,-2.8614578468023404,3.766753062219715,-1.114379982638364,1.1309717653410607,1.1225745256881203,0.24673596978622422,1.9190927500352455,-0.5391195521409795,-0.30892812334254866,3.4610737473751216,2.167981178238191,1.4245437821907487,-0.25108809283970274,-1.5330728812004228,1.3551484316259759,-1.4643439045880102,3.3625359371059003,1.8758858748307268,-3.3881504144959753,-1.0933454001488963,-3.9456844868801126,1.2026674761288807,0.15423450647054374,2.92472512302149,-1.0616370255188299,-3.003360290457586,0.3213951165229286,3.4585297977558906,-4.1757524588551655,2.6239693459435847,-0.7386382837029285,3.1100354906913865,2.1650700413291504
